static random access;1
dynam random access;1
static random;1
random access memori;1
dynam random;1
static;1
random access;1
random;1
access memori;1
circuitri;2
respons input;2
multi-channel;2
card reader;2
order gener;2
bit stream;2
reduc nois;2
capabl reduc;2
suppli power;2
more sensor;2
charg trap;2
patch;2
voltag drop;2
regul;2
second termin;2
transfer control;2
control have;2
output output;2
digit signal processor;2
signal control;2
frequenc differ;2
refer clock signal;2
power tool;2
harmon;2
sensor modul;2
disconnect;2
second receiv;2
phase differ;2
frequenc control;2
energ;2
first digit;2
more input;2
inform gener;2
control apparatu;2
code divis;2
reson;2
magnet memori;2
phase lock;2
second transistor;2
second invert;2
current state;2
peripher circuit;2
signal differ;2
radiat detector;2
correspond input;2
lower frequenc;2
beam radiat;2
analog;2
power voltag;2
power suppli circuit;2
transient;2
digit input;2
frequenc divis;2
frequenc divid;2
high accuraci;2
inductor;2
cathod electrod;2
nuclear;2
detect circuit;2
control use;2
signal have first;2
sourc code;2
signal use;2
off;2
antenna;2
tunabl;2
sens signal;2
power sourc;2
signal transmit;2
stage have;2
refer current;2
low concentr;2
line second;2
array antenna;2
magnet reson;2
phase chang memori;2
emi;2
oper input;2
have channel;2
heat gener;2
commun method;2
transmit power;2
output control;2
ground potenti;2
second wireless;2
voltag control;2
low level;2
phase modul;2
power suppli control;2
drop;2
data channel;2
magnet flux;2
commun system;2
audio signal;2
burst;2
plural refer;2
pilot signal;2
differenti signal;2
optic commun;2
control power;2
circuit compris;2
decreas;2
time control;2
recept signal;2
radiat;2
batteri voltag;2
time divis;2
control accord;2
plural antenna;2
convert circuit;2
adc;2
signal optic;2
array memori;2
second voltag;2
suppli system;2
input buffer;2
feedback loop;2
a/d;2
data word;2
control protocol;2
gener magnet;2
electr circuit;2
high energi;2
wireless commun;2
process circuitri;2
bia;2
circuit pattern;2
amplifi have;2
bandpass;2
low speed;2
speaker;2
low power;2
station transmit;2
gener circuit;2
parasit;2
gain;2
loop pll;2
current level;2
hydraul control;2
signal signal;2
signal convert;2
signal process apparatu;2
control part;2
oper control;2
energi consumpt;2
frequenc identif rfid;2
power electron;2
termin be;2
such signal;2
bit line;2
devic power;2
microwav;2
control line;2
snr;2
inform signal;2
devic gener;2
power transistor;2
frequenc;2
second filter;2
frequenc domain;2
first amplifi;2
high-frequ;2
light flux;2
zero;2
motor control;2
control fluid;2
termin system;2
power requir;2
load balanc;2
charg pump;2
measur signal;2
charg;2
magnet core;2
mobil termin;2
sensor assembl;2
reduc agent;2
first current;2
refer valu;2
fibr;2
constant;2
switch mode;2
gener time;2
batteri have;2
output power;2
power circuit;2
signal amplifi;2
termin method;2
equal;2
first signal;2
magnet layer;2
radio frequenc signal;2
commun control;2
first differenti;2
provid output;2
reson imag apparatu;2
digit convert;2
frequenc characterist;2
posit signal;2
signal contain;2
bi-direct;2
fault;2
convert have;2
correct signal;2
row;2
lock loop;2
form capacitor;2
direct current;2
signal includ;2
pass filter;2
current sens;2
fault condit;2
electr control;2
sum;2
devic driver;2
transmit devic;2
power consumpt;2
sourc voltag;2
control commun;2
enabl signal;2
line have;2
use signal;2
signal respons;2
transmiss have;2
convert dac;2
electr power gener;2
quadratur;2
first switch;2
transmiss signal;2
second phase;2
commun termin;2
oper power;2
wire line;2
feedback control;2
transmiss system;2
detector system;2
speed control;2
refer cell;2
detector array;2
disabl;2
predetermin rang;2
auxiliari;2
orthogon;2
detect signal;2
plural power;2
ultrason;2
low resist;2
circuit substrat;2
high power;2
optic transmiss system;2
gener output signal;2
system clock;2
transmiss channel;2
signal inform;2
capabl control;2
have circuit;2
wavelength divis;2
nonmagnet;2
digit broadcast;2
plural memori cell;2
transmiss mode;2
current;2
voltag rang;2
power suppli line;2
sensor compris;2
feed devic;2
first circuit;2
electr current;2
sourc have;2
temperatur sens;2
second delay;2
acoust wave;2
switch modul;2
power signal;2
control section;2
magnetoresist;2
electr switch;2
circuit be;2
frequenc signal;2
rfid;2
duti;2
electr signal;2
gener electron;2
frequenc synthes;2
time slot;2
channel select;2
fuel suppli;2
frequenc power;2
sens amplifi;2
storag capacitor;2
data control;2
rfid tag;2
input inform;2
switch devic;2
synthes;2
torqu convert;2
signal gener;2
signal line;2
gener control signal;2
circuit second;2
frequenc compon;2
second clock signal;2
analog-to-digit convert;2
sens;2
sourc use;2
input signal;2
voltag input;2
output current;2
packet data;2
flash memori cell;2
receiv optic;2
subcarri;2
distort;2
divis multiplex;2
reson frequenc;2
antenna have;2
signal have;2
current sourc;2
current valu;2
spread;2
voltag level;2
flash;2
suppli current;2
orthogon frequenc;2
orthogon frequenc divis;2
batteri charger;2
signal output;2
oscil signal;2
first clock;2
wavelength divis multiplex;2
anod;2
batteri;2
code divis multipl;2
increas decreas;2
suppli line;2
amplitud;2
power convert;2
downlink;2
higher frequenc;2
input current;2
low dielectr;2
high speed;2
use wireless;2
oscil circuit;2
capacit;2
first input;2
magnet;2
first delay;2
oper frequenc;2
switch regul;2
commun system apparatu;2
radio frequenc identif;2
excit;2
sens current;2
power gener;2
signal correspond;2
suppli;2
voltag sourc;2
sensit;2
local oscil;2
transmiss line;2
recharg batteri;2
input voltag;2
acoust wave devic;2
mo;2
accumul;2
control signal;2
electr power;2
sink;2
predetermin frequenc;2
differ frequenc;2
cycl;2
induct;2
waveform;2
optic signal;2
current detect;2
second bit line;2
suppli voltag;2
radiat beam;2
current gener;2
amplifi circuit;2
fault detect;2
commun channel;2
second input;2
feedback;2
mobil commun;2
durat;2
recept;2
signal charg;2
first receiv;2
pump circuit;2
cell array;2
semiconductor memori devic;2
low frequenc;2
transmit;2
current signal;2
clock signal;2
variabl frequenc;2
divis multipl access;2
element have;2
digit analog;2
signal accord;2
optic transmiss;2
oscil;2
pressur regul;2
commun system commun;2
system apparatu;2
charg control;2
antenna element;2
loop;2
first wireless;2
low pass filter;2
detector;2
data signal;2
digit signal;2
commun system use;2
current posit;2
suppress;2
imag sens;2
interv;2
flash memori;2
sensor;2
multiplex;2
current locat;2
non-volatil;2
radar;2
reduc power consumpt;2
signal digit;2
current consumpt;2
switch element;2
nois;2
switch control;2
multi-band;2
power suppli voltag;2
receiv input signal;2
input termin;2
regul circuit;2
rang;2
frequenc modul;2
wireless;2
fundament;2
oscil frequenc;2
sourc;2
second frequenc;2
receiv antenna;2
column direct;2
array;2
power suppli;2
jitter;2
piezoelectr;2
wireless devic;2
divid;2
divis;2
feed;2
frequenc respons;2
x-ray;2
base station;2
frequenc band;2
gain control;2
electr charg;2
second signal;2
fibr channel;2
tune;2
phase shift;2
divis multiplex ofdm;2
current accord;2
power;2
free layer;2
input;2
leakag current;2
receiv signal;2
current path;2
phase;2
plural memori;2
transduc;2
plural frequenc;2
reduc;2
ultrason wave;2
transistor have;2
high voltag;2
gener control;2
bridg;2
consumpt;2
rfid system;2
identif rfid;2
recharg;2
drive circuit;2
futur;2
frequenc rang;2
current power;2
clock frequenc;2
word;2
eddi current;2
channel;2
mobil station;2
capacitor;2
second circuit;2
first radiat;2
ultraviolet radiat;2
radio commun system;2
detect current;2
analog-to-digit convert adc;2
memori cell array;2
drive signal;2
multipl access;2
have frequenc;2
magnet reson imag;2
wireless commun devic;2
cdma;2
reson imag;2
wireless commun network;2
time domain;2
spectrum;2
switch circuit;2
carrier frequenc;2
high current;2
first antenna;2
intens;2
reson circuit;2
boost;2
wideband;2
second charg;2
wireless commun method;2
interrupt;2
commun system includ;2
puls;2
clock;2
occurr;2
radiat have;2
voltag regul;2
transmit signal;2
driver circuit;2
charg current;2
first clock signal;2
termin;2
automat gain control;2
ray;2
repeat;2
imag apparatu;2
a/d convert;2
satellit;2
mri;2
amplif;2
altern current;2
veloc;2
data commun system;2
station;2
pack;2
low voltag;2
oper amplifi;2
wave;2
convert;2
bia current;2
charg storag;2
word line;2
radio frequenc;2
second radiat;2
second digit;2
broadcast receiv;2
trigger;2
automat gain;2
equal smaller;2
imped;2
sound;2
ultrason transduc;2
voltag gener;2
voltag output;2
current control;2
second switch;2
multipl antenna;2
output signal respons;2
propag;2
antenna devic;2
power suppli system;2
equal greater;2
refer frequenc;2
switch power;2
memori array;2
system commun;2
protect circuit;2
filter;2
interfer;2
current densiti;2
bia voltag;2
signal gener circuit;2
system wireless;2
plural row;2
pilot;2
transceiv;2
magnitud;2
radiat detect;2
symbol;2
attenu;2
fault toler;2
pressur sensor;2
system includ;2
current suppli;2
transmiss;2
signal processor;2
optic commun system;2
baseband;2
achiev;2
digital-to-analog;2
circuit includ;2
row direct;2
line;2
electromagnet;2
voltag signal;2
first termin;2
mhz;2
stage;2
commun system compris;2
differenti amplifi;2
accuraci;2
data rate;2
ghz;2
ground;2
parasit capacit;2
speed;2
control signal control;2
memori cell;2
current limit;2
frequenc divis multiplex;2
signal;2
control signal gener;2
magnet field;2
rectifi;2
current drive;2
absorb;2
antenna system;2
collector;2
sens circuit;2
power control;2
multiplex ofdm;2
cancel;2
acceler;2
high frequenc;2
control voltag;2
convert adc;2
load current;2
phase-lock;2
gener output;2
power amplifi;2
refer voltag;2
increas;2
wave devic;2
charg transfer;2
first frequenc;2
antenna array;2
clock signal gener;2
microphon;2
constant voltag;2
acoust;2
spectral;2
variabl gain;2
plural bit line;2
second antenna;2
circuit;2
due;2
previou;2
fast;2
radiat imag;2
vco;2
radiat element;2
gain amplifi;2
intermedi frequenc;2
column;2
semiconductor memori;2
current correspond;2
toler;2
charg pump circuit;2
surfac acoust wave;2
mimo;2
constant current;2
refer;2
current output;2
amplifi;2
commun devic;2
drive current;2
differenti;2
leakag;2
uplink;2
output voltag;2
cathod;2
voltag gener circuit;2
control circuit;2
low;2
auxiliari power;2
frequenc gener;2
same frequenc;2
current time;2
band;2
wireless commun system;2
sampl frequenc;2
sens system;2
domain;2
demodul;2
eras;2
peak;2
feed point;2
sens apparatu;2
imag sens apparatu;2
second bit;2
pwm;2
voltag current;2
first phase;2
dose;2
low power consumpt;2
gradient;2
reader;2
second current;2
radiat sourc;2
broadcast;2
nuclear magnet;2
output signal;2
mixer;2
electromagnet radiat;2
proport;2
electron circuitri;2
variat;2
energi;2
sens unit;2
control signal respons;2
flux;2
circuit have;2
greater;2
phase chang;2
precis;2
radio;2
low pass;2
analog digit convert;2
balanc;2
seri;2
transmit antenna;2
charg devic;2
signal frequenc;2
fuse;2
potenti;2
